frame,proc_frame,track_id,x1,y1,x2,y2,cx,cy,score
238,119,18,585.3474,571.2047,781.99286,893.05145,683.67017,732.12805,0.5936017036437988
238,119,20,27.451582,600.30255,106.59686,757.827,67.02422,679.0648,0.3999430239200592
238,119,26,543.71875,542.5312,652.5344,821.8088,598.1266,682.17,0.5129339694976807
238,119,29,635.43134,720.01086,790.03,959.55853,712.7307,839.78467,0.6863888502120972
238,119,30,0.0,573.24713,61.96184,799.12427,30.98092,686.18567,0.39866095781326294
238,119,31,674.9225,457.38358,741.6579,656.5641,708.29016,556.9738,0.4147053360939026
238,119,32,443.30634,581.7358,576.79236,815.084,510.04935,698.4099,0.3888029158115387
238,119,33,540.6858,547.70447,625.0256,732.0294,582.8557,639.86694,0.5886432528495789
238,119,34,858.7585,537.21954,959.59674,706.8473,909.1776,622.03345,0.45444363355636597
238,119,35,159.09676,645.9608,245.60219,864.31866,202.34947,755.1398,0.44850999116897583
238,119,36,307.9252,623.24005,473.56604,857.5854,390.7456,740.4127,0.43687307834625244
238,119,37,274.6095,450.612,327.7363,601.3643,301.1729,525.98816,0.3531632423400879
238,119,38,683.49664,782.826,822.7131,959.5873,753.10486,871.20667,0.5549126267433167
238,119,39,695.1268,546.2589,821.2594,890.0313,758.1931,718.14514,0.6310808658599854
238,119,40,130.9557,664.72614,288.16226,855.268,209.55899,759.9971,0.5505496859550476
238,119,41,530.0556,568.2052,581.31555,729.5759,555.68555,648.89056,0.4393790066242218
238,119,42,0.12445449,567.75867,142.46587,861.9018,71.29516,714.8302,0.538173258304596
238,119,43,208.44427,469.85162,263.64056,613.8773,236.04242,541.8645,0.36031174659729004
238,119,44,894.8582,617.58624,959.3665,898.11224,927.11237,757.84924,0.3748568594455719
238,119,45,449.97397,678.1733,549.34076,935.59235,499.65735,806.8828,0.672903835773468
238,119,46,364.47342,667.9558,523.3172,950.69604,443.89532,809.3259,0.6822264790534973
238,119,47,83.11351,499.77628,158.457,651.60754,120.785255,575.6919,0.4116697311401367
238,119,48,172.91248,483.45895,221.54594,597.56274,197.22922,540.51086,0.43402186036109924
238,119,49,326.66376,374.83295,378.78552,476.10596,352.72464,425.46945,0.4098248779773712
240,120,1,645.35956,603.2033,809.7425,814.28394,727.551,708.74365,0.5485318899154663
240,120,3,571.0357,589.7182,690.343,819.3764,630.68933,704.5473,0.6110796332359314
240,120,4,789.9148,542.56165,864.267,713.0071,827.09094,627.78436,0.5000536441802979
240,120,5,464.9864,530.031,557.64343,707.4252,511.3149,618.7281,0.5102493762969971
240,120,6,1.1950849,573.16864,103.439125,819.3324,52.317104,696.2505,0.35021787881851196
240,120,7,726.8512,551.0315,793.69543,715.9775,760.2733,633.5045,0.3519307076931
240,120,10,763.26984,442.59583,827.10187,567.0066,795.18585,504.8012,0.4166586101055145
240,120,12,77.719086,596.9337,195.8696,827.5522,136.79434,712.2429,0.41577374935150146
240,120,13,835.53845,446.53067,892.4458,633.2216,863.9921,539.87616,0.4533458352088928
240,120,17,719.7435,713.90826,872.0214,959.5858,795.88245,836.7471,0.43463560938835144
240,120,18,585.3474,571.2047,781.99286,893.05145,683.67017,732.12805,0.5936017036437988
240,120,20,27.451582,600.30255,106.59686,757.827,67.02422,679.0648,0.3999430239200592
240,120,26,543.71875,542.5312,652.5344,821.8088,598.1266,682.17,0.5129339694976807
240,120,29,635.43134,720.01086,790.03,959.55853,712.7307,839.78467,0.6863888502120972
240,120,30,0.0,573.24713,61.96184,799.12427,30.98092,686.18567,0.39866095781326294
240,120,31,674.9225,457.38358,741.6579,656.5641,708.29016,556.9738,0.4147053360939026
240,120,32,443.30634,581.7358,576.79236,815.084,510.04935,698.4099,0.3888029158115387
240,120,33,540.6858,547.70447,625.0256,732.0294,582.8557,639.86694,0.5886432528495789
240,120,34,858.7585,537.21954,959.59674,706.8473,909.1776,622.03345,0.45444363355636597
240,120,35,159.09676,645.9608,245.60219,864.31866,202.34947,755.1398,0.44850999116897583
240,120,36,326.24792,606.0505,474.7104,955.8446,400.47916,780.9475,0.5596521496772766
240,120,37,274.6095,450.612,327.7363,601.3643,301.1729,525.98816,0.3531632423400879
240,120,38,683.49664,782.826,822.7131,959.5873,753.10486,871.20667,0.5549126267433167
240,120,39,695.1268,546.2589,821.2594,890.0313,758.1931,718.14514,0.6310808658599854
240,120,40,130.9557,664.72614,288.16226,855.268,209.55899,759.9971,0.5505496859550476
240,120,41,530.0556,568.2052,581.31555,729.5759,555.68555,648.89056,0.4393790066242218
240,120,42,0.12445449,567.75867,142.46587,861.9018,71.29516,714.8302,0.538173258304596
240,120,43,208.44427,469.85162,263.64056,613.8773,236.04242,541.8645,0.36031174659729004
240,120,44,894.8582,617.58624,959.3665,898.11224,927.11237,757.84924,0.3748568594455719
240,120,45,449.97397,678.1733,549.34076,935.59235,499.65735,806.8828,0.672903835773468
240,120,46,364.47342,667.9558,523.3172,950.69604,443.89532,809.3259,0.6822264790534973
240,120,47,68.038055,500.49896,149.56166,651.6988,108.79986,576.0989,0.40402695536613464
240,120,48,157.76547,466.66376,220.93233,622.52216,189.3489,544.59296,0.4387419819831848
240,120,49,328.1704,374.78815,377.3281,474.14322,352.74927,424.4657,0.4414488971233368
240,120,50,735.61414,438.00864,801.284,577.05756,768.4491,507.53308,0.3647462725639343
242,121,1,645.35956,603.2033,809.7425,814.28394,727.551,708.74365,0.5485318899154663
242,121,3,571.0357,589.7182,690.343,819.3764,630.68933,704.5473,0.6110796332359314
242,121,4,789.9148,542.56165,864.267,713.0071,827.09094,627.78436,0.5000536441802979
242,121,5,464.9864,530.031,557.64343,707.4252,511.3149,618.7281,0.5102493762969971
242,121,6,1.1950849,573.16864,103.439125,819.3324,52.317104,696.2505,0.35021787881851196
242,121,7,726.8512,551.0315,793.69543,715.9775,760.2733,633.5045,0.3519307076931
242,121,10,763.26984,442.59583,827.10187,567.0066,795.18585,504.8012,0.4166586101055145
242,121,12,77.719086,596.9337,195.8696,827.5522,136.79434,712.2429,0.41577374935150146
242,121,13,833.8155,441.40237,891.0321,637.80554,862.4238,539.60394,0.3816174864768982
242,121,17,719.7435,713.90826,872.0214,959.5858,795.88245,836.7471,0.43463560938835144
242,121,18,585.3474,571.2047,781.99286,893.05145,683.67017,732.12805,0.5936017036437988
242,121,20,27.451582,600.30255,106.59686,757.827,67.02422,679.0648,0.3999430239200592
242,121,26,532.2674,561.7195,658.2389,892.75903,595.2532,727.23926,0.7298734188079834
242,121,29,635.43134,720.01086,790.03,959.55853,712.7307,839.78467,0.6863888502120972
242,121,30,0.0,573.24713,61.96184,799.12427,30.98092,686.18567,0.39866095781326294
242,121,31,675.4101,450.6229,741.02136,605.1941,708.2157,527.9085,0.3660992681980133
242,121,32,443.30634,581.7358,576.79236,815.084,510.04935,698.4099,0.3888029158115387
242,121,33,540.6858,547.70447,625.0256,732.0294,582.8557,639.86694,0.5886432528495789
242,121,34,877.0344,520.7395,959.5852,710.795,918.3098,615.7672,0.37248215079307556
242,121,35,159.09676,645.9608,245.60219,864.31866,202.34947,755.1398,0.44850999116897583
242,121,36,309.14603,694.41235,440.235,947.49615,374.6905,820.9542,0.6854506134986877
242,121,37,274.6095,450.612,327.7363,601.3643,301.1729,525.98816,0.3531632423400879
242,121,38,683.49664,782.826,822.7131,959.5873,753.10486,871.20667,0.5549126267433167
242,121,39,695.1268,546.2589,821.2594,890.0313,758.1931,718.14514,0.6310808658599854
242,121,40,130.9557,664.72614,288.16226,855.268,209.55899,759.9971,0.5505496859550476
242,121,41,530.0556,568.2052,581.31555,729.5759,555.68555,648.89056,0.4393790066242218
242,121,42,0.12445449,567.75867,142.46587,861.9018,71.29516,714.8302,0.538173258304596
242,121,43,208.44427,469.85162,263.64056,613.8773,236.04242,541.8645,0.36031174659729004
242,121,44,894.8582,617.58624,959.3665,898.11224,927.11237,757.84924,0.3748568594455719
242,121,45,449.97397,678.1733,549.34076,935.59235,499.65735,806.8828,0.672903835773468
242,121,46,364.47342,667.9558,523.3172,950.69604,443.89532,809.3259,0.6822264790534973
242,121,47,68.038055,500.49896,149.56166,651.6988,108.79986,576.0989,0.40402695536613464
242,121,48,157.76547,466.66376,220.93233,622.52216,189.3489,544.59296,0.4387419819831848
242,121,49,325.0006,376.0551,372.81332,471.3931,348.90698,423.72412,0.3794393539428711
242,121,50,735.196,439.96384,800.60675,576.26276,767.90137,508.11328,0.36320585012435913
242,121,51,185.29105,395.1044,230.58414,508.32822,207.93759,451.7163,0.4066089689731598
242,121,52,0.0,375.21478,35.668816,513.47314,17.834408,444.34396,0.3591983914375305
244,122,1,645.35956,603.2033,809.7425,814.28394,727.551,708.74365,0.5485318899154663
244,122,3,571.0357,589.7182,690.343,819.3764,630.68933,704.5473,0.6110796332359314
244,122,4,789.9148,542.56165,864.267,713.0071,827.09094,627.78436,0.5000536441802979
244,122,5,464.9864,530.031,557.64343,707.4252,511.3149,618.7281,0.5102493762969971
244,122,6,1.1950849,573.16864,103.439125,819.3324,52.317104,696.2505,0.35021787881851196
244,122,7,726.8512,551.0315,793.69543,715.9775,760.2733,633.5045,0.3519307076931
244,122,10,763.26984,442.59583,827.10187,567.0066,795.18585,504.8012,0.4166586101055145
244,122,12,77.719086,596.9337,195.8696,827.5522,136.79434,712.2429,0.41577374935150146
244,122,13,833.88916,444.2239,890.53326,637.67883,862.2112,540.95135,0.39354366064071655
244,122,17,719.7435,713.90826,872.0214,959.5858,795.88245,836.7471,0.43463560938835144
244,122,18,585.3474,571.2047,781.99286,893.05145,683.67017,732.12805,0.5936017036437988
244,122,20,27.451582,600.30255,106.59686,757.827,67.02422,679.0648,0.3999430239200592
244,122,26,497.7595,553.63385,623.7386,887.4771,560.749,720.5555,0.5370678305625916
244,122,29,635.43134,720.01086,790.03,959.55853,712.7307,839.78467,0.6863888502120972
244,122,30,0.0,573.24713,61.96184,799.12427,30.98092,686.18567,0.39866095781326294
244,122,31,674.39557,454.63776,738.726,635.1047,706.5608,544.8712,0.3590368926525116
244,122,32,443.30634,581.7358,576.79236,815.084,510.04935,698.4099,0.3888029158115387
244,122,33,540.6858,547.70447,625.0256,732.0294,582.8557,639.86694,0.5886432528495789
244,122,34,877.0344,520.7395,959.5852,710.795,918.3098,615.7672,0.37248215079307556
244,122,35,159.09676,645.9608,245.60219,864.31866,202.34947,755.1398,0.44850999116897583
244,122,36,282.50784,690.36127,428.8685,947.171,355.68817,818.7661,0.508743941783905
244,122,37,274.6095,450.612,327.7363,601.3643,301.1729,525.98816,0.3531632423400879
244,122,38,683.49664,782.826,822.7131,959.5873,753.10486,871.20667,0.5549126267433167
244,122,39,695.1268,546.2589,821.2594,890.0313,758.1931,718.14514,0.6310808658599854
244,122,40,130.9557,664.72614,288.16226,855.268,209.55899,759.9971,0.5505496859550476
244,122,41,530.0556,568.2052,581.31555,729.5759,555.68555,648.89056,0.4393790066242218
244,122,42,0.12445449,567.75867,142.46587,861.9018,71.29516,714.8302,0.538173258304596
244,122,43,208.44427,469.85162,263.64056,613.8773,236.04242,541.8645,0.36031174659729004
244,122,44,894.8582,617.58624,959.3665,898.11224,927.11237,757.84924,0.3748568594455719
244,122,45,449.97397,678.1733,549.34076,935.59235,499.65735,806.8828,0.672903835773468
244,122,46,364.47342,667.9558,523.3172,950.69604,443.89532,809.3259,0.6822264790534973
244,122,47,68.038055,500.49896,149.56166,651.6988,108.79986,576.0989,0.40402695536613464
244,122,48,151.98099,467.42767,223.98613,615.4976,187.98355,541.46265,0.3913027048110962
244,122,49,325.0006,376.0551,372.81332,471.3931,348.90698,423.72412,0.3794393539428711
244,122,50,735.196,439.96384,800.60675,576.26276,767.90137,508.11328,0.36320585012435913
244,122,51,185.29105,395.1044,230.58414,508.32822,207.93759,451.7163,0.4066089689731598
244,122,52,0.0,375.21478,35.668816,513.47314,17.834408,444.34396,0.3591983914375305
246,123,1,645.35956,603.2033,809.7425,814.28394,727.551,708.74365,0.5485318899154663
246,123,3,571.0357,589.7182,690.343,819.3764,630.68933,704.5473,0.6110796332359314
246,123,4,789.9148,542.56165,864.267,713.0071,827.09094,627.78436,0.5000536441802979
246,123,5,464.9864,530.031,557.64343,707.4252,511.3149,618.7281,0.5102493762969971
246,123,6,1.1950849,573.16864,103.439125,819.3324,52.317104,696.2505,0.35021787881851196
246,123,7,726.8512,551.0315,793.69543,715.9775,760.2733,633.5045,0.3519307076931
246,123,10,763.26984,442.59583,827.10187,567.0066,795.18585,504.8012,0.4166586101055145
246,123,12,77.719086,596.9337,195.8696,827.5522,136.79434,712.2429,0.41577374935150146
246,123,13,834.4029,438.56088,891.414,616.44305,862.90845,527.50195,0.38458251953125
246,123,17,719.7435,713.90826,872.0214,959.5858,795.88245,836.7471,0.43463560938835144
246,123,18,585.3474,571.2047,781.99286,893.05145,683.67017,732.12805,0.5936017036437988
246,123,20,27.451582,600.30255,106.59686,757.827,67.02422,679.0648,0.3999430239200592
246,123,26,497.7595,553.63385,623.7386,887.4771,560.749,720.5555,0.5370678305625916
246,123,29,635.43134,720.01086,790.03,959.55853,712.7307,839.78467,0.6863888502120972
246,123,30,0.0,573.24713,61.96184,799.12427,30.98092,686.18567,0.39866095781326294
246,123,31,674.39557,454.63776,738.726,635.1047,706.5608,544.8712,0.3590368926525116
246,123,32,433.258,637.99524,599.3099,882.9092,516.28394,760.4522,0.4655238091945648
246,123,33,540.6858,547.70447,625.0256,732.0294,582.8557,639.86694,0.5886432528495789
246,123,34,877.0344,520.7395,959.5852,710.795,918.3098,615.7672,0.37248215079307556
246,123,35,159.09676,645.9608,245.60219,864.31866,202.34947,755.1398,0.44850999116897583
246,123,36,282.50784,690.36127,428.8685,947.171,355.68817,818.7661,0.508743941783905
246,123,37,274.6095,450.612,327.7363,601.3643,301.1729,525.98816,0.3531632423400879
246,123,38,683.49664,782.826,822.7131,959.5873,753.10486,871.20667,0.5549126267433167
246,123,39,695.1268,546.2589,821.2594,890.0313,758.1931,718.14514,0.6310808658599854
246,123,40,130.9557,664.72614,288.16226,855.268,209.55899,759.9971,0.5505496859550476
246,123,41,530.0556,568.2052,581.31555,729.5759,555.68555,648.89056,0.4393790066242218
246,123,42,0.12445449,567.75867,142.46587,861.9018,71.29516,714.8302,0.538173258304596
246,123,43,208.44427,469.85162,263.64056,613.8773,236.04242,541.8645,0.36031174659729004
246,123,44,852.611,646.6511,959.7071,883.7837,906.15906,765.2174,0.46543461084365845
246,123,45,449.97397,678.1733,549.34076,935.59235,499.65735,806.8828,0.672903835773468
246,123,46,364.47342,667.9558,523.3172,950.69604,443.89532,809.3259,0.6822264790534973
246,123,47,68.038055,500.49896,149.56166,651.6988,108.79986,576.0989,0.40402695536613464
246,123,48,142.13017,460.3179,220.94345,615.6235,181.5368,537.9707,0.3927673101425171
246,123,49,325.0006,376.0551,372.81332,471.3931,348.90698,423.72412,0.3794393539428711
246,123,50,735.196,439.96384,800.60675,576.26276,767.90137,508.11328,0.36320585012435913
246,123,51,185.29105,395.1044,230.58414,508.32822,207.93759,451.7163,0.4066089689731598
246,123,52,0.0,375.21478,35.668816,513.47314,17.834408,444.34396,0.3591983914375305
248,124,1,645.35956,603.2033,809.7425,814.28394,727.551,708.74365,0.5485318899154663
248,124,3,571.0357,589.7182,690.343,819.3764,630.68933,704.5473,0.6110796332359314
248,124,4,789.9148,542.56165,864.267,713.0071,827.09094,627.78436,0.5000536441802979
248,124,5,464.9864,530.031,557.64343,707.4252,511.3149,618.7281,0.5102493762969971
248,124,6,1.1950849,573.16864,103.439125,819.3324,52.317104,696.2505,0.35021787881851196
248,124,7,726.8512,551.0315,793.69543,715.9775,760.2733,633.5045,0.3519307076931
248,124,10,763.26984,442.59583,827.10187,567.0066,795.18585,504.8012,0.4166586101055145
248,124,12,77.719086,596.9337,195.8696,827.5522,136.79434,712.2429,0.41577374935150146
248,124,13,835.06415,436.3352,888.9919,607.8119,862.028,522.07355,0.4194495975971222
248,124,17,719.7435,713.90826,872.0214,959.5858,795.88245,836.7471,0.43463560938835144
248,124,18,585.3474,571.2047,781.99286,893.05145,683.67017,732.12805,0.5936017036437988
248,124,20,27.451582,600.30255,106.59686,757.827,67.02422,679.0648,0.3999430239200592
248,124,26,497.7595,553.63385,623.7386,887.4771,560.749,720.5555,0.5370678305625916
248,124,29,635.43134,720.01086,790.03,959.55853,712.7307,839.78467,0.6863888502120972
248,124,30,0.0,573.24713,61.96184,799.12427,30.98092,686.18567,0.39866095781326294
248,124,31,674.39557,454.63776,738.726,635.1047,706.5608,544.8712,0.3590368926525116
248,124,32,415.69418,564.40314,544.4209,885.6589,480.05756,725.031,0.5838565826416016
248,124,33,540.6858,547.70447,625.0256,732.0294,582.8557,639.86694,0.5886432528495789
248,124,34,877.0344,520.7395,959.5852,710.795,918.3098,615.7672,0.37248215079307556
248,124,35,159.09676,645.9608,245.60219,864.31866,202.34947,755.1398,0.44850999116897583
248,124,36,282.50784,690.36127,428.8685,947.171,355.68817,818.7661,0.508743941783905
248,124,37,274.6095,450.612,327.7363,601.3643,301.1729,525.98816,0.3531632423400879
248,124,38,683.49664,782.826,822.7131,959.5873,753.10486,871.20667,0.5549126267433167
248,124,39,695.1268,546.2589,821.2594,890.0313,758.1931,718.14514,0.6310808658599854
248,124,40,130.9557,664.72614,288.16226,855.268,209.55899,759.9971,0.5505496859550476
248,124,41,530.0556,568.2052,581.31555,729.5759,555.68555,648.89056,0.4393790066242218
248,124,42,0.12445449,567.75867,142.46587,861.9018,71.29516,714.8302,0.538173258304596
248,124,43,208.44427,469.85162,263.64056,613.8773,236.04242,541.8645,0.36031174659729004
248,124,44,836.2623,651.9068,956.67236,922.17834,896.46735,787.0426,0.5435572266578674
248,124,45,449.97397,678.1733,549.34076,935.59235,499.65735,806.8828,0.672903835773468
248,124,46,364.47342,667.9558,523.3172,950.69604,443.89532,809.3259,0.6822264790534973
248,124,47,68.038055,500.49896,149.56166,651.6988,108.79986,576.0989,0.40402695536613464
248,124,48,142.13017,460.3179,220.94345,615.6235,181.5368,537.9707,0.3927673101425171
248,124,49,325.0006,376.0551,372.81332,471.3931,348.90698,423.72412,0.3794393539428711
248,124,50,735.196,439.96384,800.60675,576.26276,767.90137,508.11328,0.36320585012435913
248,124,51,185.29105,395.1044,230.58414,508.32822,207.93759,451.7163,0.4066089689731598
248,124,52,0.0,375.21478,35.668816,513.47314,17.834408,444.34396,0.3591983914375305
248,124,53,165.09976,655.2954,337.78906,957.98566,251.44441,806.6405,0.522085964679718
250,125,1,645.35956,603.2033,809.7425,814.28394,727.551,708.74365,0.5485318899154663
250,125,3,571.0357,589.7182,690.343,819.3764,630.68933,704.5473,0.6110796332359314
250,125,4,789.9148,542.56165,864.267,713.0071,827.09094,627.78436,0.5000536441802979
250,125,5,464.9864,530.031,557.64343,707.4252,511.3149,618.7281,0.5102493762969971
250,125,6,1.1950849,573.16864,103.439125,819.3324,52.317104,696.2505,0.35021787881851196
250,125,7,721.422,553.2195,786.64655,704.31036,754.0343,628.7649,0.38928234577178955
250,125,10,763.26984,442.59583,827.10187,567.0066,795.18585,504.8012,0.4166586101055145
250,125,12,77.719086,596.9337,195.8696,827.5522,136.79434,712.2429,0.41577374935150146
250,125,13,834.03906,438.19168,887.0825,607.5,860.5608,522.8458,0.3977873921394348
250,125,17,719.7435,713.90826,872.0214,959.5858,795.88245,836.7471,0.43463560938835144
250,125,18,585.3474,571.2047,781.99286,893.05145,683.67017,732.12805,0.5936017036437988
250,125,20,27.451582,600.30255,106.59686,757.827,67.02422,679.0648,0.3999430239200592
250,125,26,497.7595,553.63385,623.7386,887.4771,560.749,720.5555,0.5370678305625916
250,125,29,635.43134,720.01086,790.03,959.55853,712.7307,839.78467,0.6863888502120972
250,125,30,0.0,573.24713,61.96184,799.12427,30.98092,686.18567,0.39866095781326294
250,125,31,674.39557,454.63776,738.726,635.1047,706.5608,544.8712,0.3590368926525116
250,125,32,415.69418,564.40314,544.4209,885.6589,480.05756,725.031,0.5838565826416016
250,125,33,540.6858,547.70447,625.0256,732.0294,582.8557,639.86694,0.5886432528495789
250,125,34,877.0344,520.7395,959.5852,710.795,918.3098,615.7672,0.37248215079307556
250,125,35,159.09676,645.9608,245.60219,864.31866,202.34947,755.1398,0.44850999116897583
250,125,36,282.50784,690.36127,428.8685,947.171,355.68817,818.7661,0.508743941783905
250,125,37,274.6095,450.612,327.7363,601.3643,301.1729,525.98816,0.3531632423400879
250,125,38,683.49664,782.826,822.7131,959.5873,753.10486,871.20667,0.5549126267433167
250,125,39,695.1268,546.2589,821.2594,890.0313,758.1931,718.14514,0.6310808658599854
250,125,40,130.9557,664.72614,288.16226,855.268,209.55899,759.9971,0.5505496859550476
250,125,41,530.0556,568.2052,581.31555,729.5759,555.68555,648.89056,0.4393790066242218
250,125,42,0.12445449,567.75867,142.46587,861.9018,71.29516,714.8302,0.538173258304596
250,125,43,208.44427,469.85162,263.64056,613.8773,236.04242,541.8645,0.36031174659729004
250,125,44,792.7915,660.98224,924.92035,930.3579,858.85596,795.67004,0.5372620224952698
250,125,45,449.97397,678.1733,549.34076,935.59235,499.65735,806.8828,0.672903835773468
250,125,46,376.2558,639.12463,505.68338,885.40894,440.9696,762.2668,0.4425107538700104
250,125,47,68.038055,500.49896,149.56166,651.6988,108.79986,576.0989,0.40402695536613464
250,125,48,145.60875,451.6034,216.57568,609.7312,181.09222,530.6673,0.41312867403030396
250,125,49,325.0006,376.0551,372.81332,471.3931,348.90698,423.72412,0.3794393539428711
250,125,50,735.196,439.96384,800.60675,576.26276,767.90137,508.11328,0.36320585012435913
250,125,51,185.29105,395.1044,230.58414,508.32822,207.93759,451.7163,0.4066089689731598
250,125,52,0.0,375.21478,35.668816,513.47314,17.834408,444.34396,0.3591983914375305
250,125,53,124.62226,663.6702,316.0161,959.6957,220.31918,811.683,0.6424861550331116
250,125,54,267.5483,598.0391,353.0639,793.8652,310.3061,695.95215,0.5298636555671692
250,125,55,214.27037,444.81012,295.08188,592.8799,254.67612,518.845,0.45184677839279175
252,126,3,571.0357,589.7182,690.343,819.3764,630.68933,704.5473,0.6110796332359314
252,126,4,789.9148,542.56165,864.267,713.0071,827.09094,627.78436,0.5000536441802979
252,126,5,464.9864,530.031,557.64343,707.4252,511.3149,618.7281,0.5102493762969971
252,126,6,1.1950849,573.16864,103.439125,819.3324,52.317104,696.2505,0.35021787881851196
252,126,7,721.422,553.2195,786.64655,704.31036,754.0343,628.7649,0.38928234577178955
252,126,10,763.26984,442.59583,827.10187,567.0066,795.18585,504.8012,0.4166586101055145
252,126,12,77.719086,596.9337,195.8696,827.5522,136.79434,712.2429,0.41577374935150146
252,126,13,836.48846,439.252,887.35077,625.9317,861.9196,532.59186,0.3684915602207184
252,126,17,719.7435,713.90826,872.0214,959.5858,795.88245,836.7471,0.43463560938835144
252,126,18,585.3474,571.2047,781.99286,893.05145,683.67017,732.12805,0.5936017036437988
252,126,20,27.451582,600.30255,106.59686,757.827,67.02422,679.0648,0.3999430239200592
252,126,26,497.7595,553.63385,623.7386,887.4771,560.749,720.5555,0.5370678305625916
252,126,29,635.43134,720.01086,790.03,959.55853,712.7307,839.78467,0.6863888502120972
252,126,30,0.0,573.24713,61.96184,799.12427,30.98092,686.18567,0.39866095781326294
252,126,31,674.39557,454.63776,738.726,635.1047,706.5608,544.8712,0.3590368926525116
252,126,32,415.69418,564.40314,544.4209,885.6589,480.05756,725.031,0.5838565826416016
252,126,33,540.6858,547.70447,625.0256,732.0294,582.8557,639.86694,0.5886432528495789
252,126,34,875.3148,532.97516,959.6243,707.06494,917.4696,620.02,0.3681541681289673
252,126,35,159.09676,645.9608,245.60219,864.31866,202.34947,755.1398,0.44850999116897583
252,126,36,282.50784,690.36127,428.8685,947.171,355.68817,818.7661,0.508743941783905
252,126,37,274.6095,450.612,327.7363,601.3643,301.1729,525.98816,0.3531632423400879
252,126,38,683.49664,782.826,822.7131,959.5873,753.10486,871.20667,0.5549126267433167
252,126,39,695.1268,546.2589,821.2594,890.0313,758.1931,718.14514,0.6310808658599854
252,126,40,130.9557,664.72614,288.16226,855.268,209.55899,759.9971,0.5505496859550476
252,126,41,530.0556,568.2052,581.31555,729.5759,555.68555,648.89056,0.4393790066242218
252,126,42,0.12445449,567.75867,142.46587,861.9018,71.29516,714.8302,0.538173258304596
252,126,43,208.44427,469.85162,263.64056,613.8773,236.04242,541.8645,0.36031174659729004
252,126,44,792.7915,660.98224,924.92035,930.3579,858.85596,795.67004,0.5372620224952698
252,126,45,449.97397,678.1733,549.34076,935.59235,499.65735,806.8828,0.672903835773468
252,126,46,376.2558,639.12463,505.68338,885.40894,440.9696,762.2668,0.4425107538700104
252,126,47,68.038055,500.49896,149.56166,651.6988,108.79986,576.0989,0.40402695536613464
252,126,48,147.51828,448.99847,216.52576,605.512,182.02202,527.25525,0.4116351008415222
252,126,49,325.0006,376.0551,372.81332,471.3931,348.90698,423.72412,0.3794393539428711
252,126,50,735.196,439.96384,800.60675,576.26276,767.90137,508.11328,0.36320585012435913
252,126,51,185.29105,395.1044,230.58414,508.32822,207.93759,451.7163,0.4066089689731598
252,126,52,0.0,375.21478,35.668816,513.47314,17.834408,444.34396,0.3591983914375305
252,126,53,99.19798,678.59924,285.32413,959.71216,192.26105,819.1557,0.6681612133979797
252,126,54,259.72888,573.6773,349.8011,794.1834,304.76498,683.93036,0.6017520427703857
252,126,55,212.65468,444.0521,294.16895,593.51843,253.4118,518.7853,0.36542606353759766
252,126,56,334.19583,775.6255,467.70428,891.17926,400.95007,833.40234,0.36861562728881836
254,127,3,624.526,573.5205,692.60236,796.80023,658.5642,685.1604,0.3790058195590973
254,127,4,789.9148,542.56165,864.267,713.0071,827.09094,627.78436,0.5000536441802979
254,127,5,464.9864,530.031,557.64343,707.4252,511.3149,618.7281,0.5102493762969971
254,127,6,1.1950849,573.16864,103.439125,819.3324,52.317104,696.2505,0.35021787881851196
254,127,7,721.422,553.2195,786.64655,704.31036,754.0343,628.7649,0.38928234577178955
254,127,10,763.26984,442.59583,827.10187,567.0066,795.18585,504.8012,0.4166586101055145
254,127,12,77.719086,596.9337,195.8696,827.5522,136.79434,712.2429,0.41577374935150146
254,127,13,836.33795,439.01016,889.7978,622.68945,863.0679,530.8498,0.4801216125488281
254,127,17,719.7435,713.90826,872.0214,959.5858,795.88245,836.7471,0.43463560938835144
254,127,18,585.3474,571.2047,781.99286,893.05145,683.67017,732.12805,0.5936017036437988
254,127,20,27.451582,600.30255,106.59686,757.827,67.02422,679.0648,0.3999430239200592
254,127,26,497.7595,553.63385,623.7386,887.4771,560.749,720.5555,0.5370678305625916
254,127,29,635.43134,720.01086,790.03,959.55853,712.7307,839.78467,0.6863888502120972
254,127,30,0.0,573.24713,61.96184,799.12427,30.98092,686.18567,0.39866095781326294
254,127,31,673.0642,452.68988,736.6384,624.3375,704.8513,538.5137,0.4897472858428955
254,127,32,415.69418,564.40314,544.4209,885.6589,480.05756,725.031,0.5838565826416016
254,127,33,540.6858,547.70447,625.0256,732.0294,582.8557,639.86694,0.5886432528495789
254,127,34,875.3148,532.97516,959.6243,707.06494,917.4696,620.02,0.3681541681289673
254,127,35,159.09676,645.9608,245.60219,864.31866,202.34947,755.1398,0.44850999116897583
254,127,36,265.20267,627.4007,458.71906,897.12415,361.96088,762.26245,0.7524458765983582
254,127,37,274.6095,450.612,327.7363,601.3643,301.1729,525.98816,0.3531632423400879
254,127,38,683.49664,782.826,822.7131,959.5873,753.10486,871.20667,0.5549126267433167
254,127,39,695.1268,546.2589,821.2594,890.0313,758.1931,718.14514,0.6310808658599854
254,127,40,130.9557,664.72614,288.16226,855.268,209.55899,759.9971,0.5505496859550476
254,127,41,530.0556,568.2052,581.31555,729.5759,555.68555,648.89056,0.4393790066242218
