frame,proc_frame,track_id,x1,y1,x2,y2,cx,cy,score
238,119,65,130.34392,731.17084,210.5339,957.522,170.4389,844.34644,0.4518944025039673
238,119,66,901.1488,988.01434,1008.5817,1078.7583,954.86523,1033.3864,0.35826632380485535
238,119,67,569.1741,804.3257,665.8325,1076.6475,617.5033,940.4866,0.5497873425483704
238,119,68,800.4113,750.6428,882.2996,1008.55804,841.35547,879.60046,0.5017091035842896
238,119,69,597.2529,992.1464,703.63196,1079.2107,650.44244,1035.6786,0.4577781558036804
238,119,70,402.6497,1003.4944,498.57562,1079.3013,450.61267,1041.3978,0.3646070063114166
238,119,71,299.87534,972.13495,401.5581,1079.2062,350.71674,1025.6705,0.6666615009307861
238,119,72,417.02222,795.0618,495.09708,1050.0411,456.05963,922.5515,0.5411890745162964
238,119,73,721.21313,1011.8044,805.41986,1079.3152,763.3165,1045.5598,0.5138883590698242
238,119,75,893.12024,563.002,958.1706,770.26996,925.6454,666.636,0.5275292992591858
238,119,76,58.133595,915.8352,155.05539,1079.444,106.59449,997.6396,0.4067921042442322
238,119,77,873.28503,1004.4613,963.7833,1079.3125,918.5342,1041.887,0.6220735311508179
238,119,78,718.12335,755.6336,777.5026,973.762,747.813,864.6978,0.3918846845626831
238,119,79,843.65247,564.6024,905.36694,754.0737,874.5097,659.3381,0.3504626452922821
238,119,80,429.22043,543.9813,500.60907,736.34576,464.91473,640.1636,0.36867713928222656
238,119,81,239.14381,446.94055,289.11032,616.4313,264.12708,531.6859,0.3519361615180969
238,119,82,192.06079,486.48343,248.57086,677.3219,220.31583,581.90265,0.406110554933548
238,119,83,551.17316,630.7287,615.23376,854.7653,583.2035,742.747,0.4123512804508209
238,119,84,58.644073,843.8664,159.33975,1079.0006,108.99191,961.4335,0.5287061929702759
238,119,85,1057.8699,585.93896,1123.8551,795.48157,1090.8625,690.71027,0.35075274109840393
240,120,25,2.6216018,923.1892,82.940926,1079.1523,42.781265,1001.1708,0.40771400928497314
240,120,36,152.86836,696.45905,227.51277,899.92084,190.19057,798.18994,0.36789146065711975
240,120,41,283.83145,1000.5389,403.10846,1079.3529,343.46997,1039.9459,0.3962569236755371
240,120,62,1077.3291,1002.53455,1161.3436,1079.2894,1119.3364,1040.912,0.3859066367149353
240,120,63,294.12717,775.32935,390.35596,1078.9132,342.24158,927.1213,0.6582549810409546
240,120,64,32.736843,598.0645,96.84287,830.2853,64.789856,714.1749,0.36681267619132996
240,120,65,130.34392,731.17084,210.5339,957.522,170.4389,844.34644,0.4518944025039673
240,120,66,901.1488,988.01434,1008.5817,1078.7583,954.86523,1033.3864,0.35826632380485535
240,120,67,573.35645,813.58746,665.12994,1078.7859,619.24316,946.18665,0.49534323811531067
240,120,68,800.5588,755.09924,877.66394,1010.8338,839.1113,882.96655,0.5479804873466492
240,120,69,597.2529,992.1464,703.63196,1079.2107,650.44244,1035.6786,0.4577781558036804
240,120,70,402.6497,1003.4944,498.57562,1079.3013,450.61267,1041.3978,0.3646070063114166
240,120,71,299.87534,972.13495,401.5581,1079.2062,350.71674,1025.6705,0.6666615009307861
240,120,72,417.02222,795.0618,495.09708,1050.0411,456.05963,922.5515,0.5411890745162964
240,120,73,721.21313,1011.8044,805.41986,1079.3152,763.3165,1045.5598,0.5138883590698242
240,120,75,893.12024,563.002,958.1706,770.26996,925.6454,666.636,0.5275292992591858
240,120,76,58.133595,915.8352,155.05539,1079.444,106.59449,997.6396,0.4067921042442322
240,120,77,873.28503,1004.4613,963.7833,1079.3125,918.5342,1041.887,0.6220735311508179
240,120,78,721.1604,768.8634,778.2323,1008.3375,749.69635,888.60046,0.4641881585121155
240,120,79,843.65247,564.6024,905.36694,754.0737,874.5097,659.3381,0.3504626452922821
240,120,80,429.22043,543.9813,500.60907,736.34576,464.91473,640.1636,0.36867713928222656
240,120,81,239.14381,446.94055,289.11032,616.4313,264.12708,531.6859,0.3519361615180969
240,120,82,192.06079,486.48343,248.57086,677.3219,220.31583,581.90265,0.406110554933548
240,120,83,551.17316,630.7287,615.23376,854.7653,583.2035,742.747,0.4123512804508209
240,120,84,52.87971,854.402,155.72409,1079.6545,104.3019,967.02826,0.6496043801307678
240,120,85,1057.8699,585.93896,1123.8551,795.48157,1090.8625,690.71027,0.35075274109840393
242,121,25,2.6216018,923.1892,82.940926,1079.1523,42.781265,1001.1708,0.40771400928497314
242,121,36,152.86836,696.45905,227.51277,899.92084,190.19057,798.18994,0.36789146065711975
242,121,41,283.83145,1000.5389,403.10846,1079.3529,343.46997,1039.9459,0.3962569236755371
242,121,62,1077.3291,1002.53455,1161.3436,1079.2894,1119.3364,1040.912,0.3859066367149353
242,121,63,290.53265,779.69696,394.46902,1077.9497,342.50085,928.82336,0.738987147808075
242,121,64,32.736843,598.0645,96.84287,830.2853,64.789856,714.1749,0.36681267619132996
242,121,65,130.34392,731.17084,210.5339,957.522,170.4389,844.34644,0.4518944025039673
242,121,66,901.1488,988.01434,1008.5817,1078.7583,954.86523,1033.3864,0.35826632380485535
242,121,67,573.35645,813.58746,665.12994,1078.7859,619.24316,946.18665,0.49534323811531067
242,121,68,799.6136,759.5709,875.94763,1012.00964,837.78064,885.7903,0.5704924464225769
242,121,69,597.2529,992.1464,703.63196,1079.2107,650.44244,1035.6786,0.4577781558036804
242,121,70,402.6497,1003.4944,498.57562,1079.3013,450.61267,1041.3978,0.3646070063114166
242,121,71,299.87534,972.13495,401.5581,1079.2062,350.71674,1025.6705,0.6666615009307861
242,121,72,416.13574,813.8282,496.90433,1062.147,456.52002,937.98755,0.44314640760421753
242,121,73,721.21313,1011.8044,805.41986,1079.3152,763.3165,1045.5598,0.5138883590698242
242,121,75,893.12024,563.002,958.1706,770.26996,925.6454,666.636,0.5275292992591858
242,121,76,58.133595,915.8352,155.05539,1079.444,106.59449,997.6396,0.4067921042442322
242,121,77,873.28503,1004.4613,963.7833,1079.3125,918.5342,1041.887,0.6220735311508179
242,121,78,720.3747,776.39746,789.91095,1019.8641,755.1428,898.13074,0.4740060269832611
242,121,79,843.65247,564.6024,905.36694,754.0737,874.5097,659.3381,0.3504626452922821
242,121,80,429.22043,543.9813,500.60907,736.34576,464.91473,640.1636,0.36867713928222656
242,121,81,239.14381,446.94055,289.11032,616.4313,264.12708,531.6859,0.3519361615180969
242,121,82,192.06079,486.48343,248.57086,677.3219,220.31583,581.90265,0.406110554933548
242,121,83,551.17316,630.7287,615.23376,854.7653,583.2035,742.747,0.4123512804508209
242,121,84,48.14072,861.29706,152.53667,1079.7018,100.33869,970.4994,0.6933906078338623
242,121,85,1057.8699,585.93896,1123.8551,795.48157,1090.8625,690.71027,0.35075274109840393
242,121,86,954.802,654.77814,1027.7673,893.8667,991.28467,774.3224,0.37288370728492737
244,122,25,2.6216018,923.1892,82.940926,1079.1523,42.781265,1001.1708,0.40771400928497314
244,122,36,152.86836,696.45905,227.51277,899.92084,190.19057,798.18994,0.36789146065711975
244,122,41,283.83145,1000.5389,403.10846,1079.3529,343.46997,1039.9459,0.3962569236755371
244,122,62,1077.3291,1002.53455,1161.3436,1079.2894,1119.3364,1040.912,0.3859066367149353
244,122,63,284.13742,793.0141,396.65176,1079.29,340.3946,936.1521,0.571201741695404
244,122,64,32.736843,598.0645,96.84287,830.2853,64.789856,714.1749,0.36681267619132996
244,122,65,130.34392,731.17084,210.5339,957.522,170.4389,844.34644,0.4518944025039673
244,122,66,901.1488,988.01434,1008.5817,1078.7583,954.86523,1033.3864,0.35826632380485535
244,122,67,576.8927,842.5662,658.855,1079.3903,617.87384,960.9783,0.35418206453323364
244,122,68,803.1972,771.8287,875.49274,1028.0618,839.345,899.9452,0.4687647521495819
244,122,69,597.2529,992.1464,703.63196,1079.2107,650.44244,1035.6786,0.4577781558036804
244,122,70,402.6497,1003.4944,498.57562,1079.3013,450.61267,1041.3978,0.3646070063114166
244,122,71,299.87534,972.13495,401.5581,1079.2062,350.71674,1025.6705,0.6666615009307861
244,122,72,416.13574,813.8282,496.90433,1062.147,456.52002,937.98755,0.44314640760421753
244,122,73,721.21313,1011.8044,805.41986,1079.3152,763.3165,1045.5598,0.5138883590698242
244,122,75,893.12024,563.002,958.1706,770.26996,925.6454,666.636,0.5275292992591858
244,122,76,58.133595,915.8352,155.05539,1079.444,106.59449,997.6396,0.4067921042442322
244,122,77,873.28503,1004.4613,963.7833,1079.3125,918.5342,1041.887,0.6220735311508179
244,122,78,722.06525,779.70636,796.15155,1022.3271,759.1084,901.0167,0.388801246881485
244,122,79,843.65247,564.6024,905.36694,754.0737,874.5097,659.3381,0.3504626452922821
244,122,80,429.22043,543.9813,500.60907,736.34576,464.91473,640.1636,0.36867713928222656
244,122,81,239.14381,446.94055,289.11032,616.4313,264.12708,531.6859,0.3519361615180969
244,122,82,192.06079,486.48343,248.57086,677.3219,220.31583,581.90265,0.406110554933548
244,122,83,551.17316,630.7287,615.23376,854.7653,583.2035,742.747,0.4123512804508209
244,122,84,39.301716,871.1088,148.27081,1080.0,93.78626,975.55444,0.6819954514503479
244,122,85,1057.8699,585.93896,1123.8551,795.48157,1090.8625,690.71027,0.35075274109840393
244,122,86,954.802,654.77814,1027.7673,893.8667,991.28467,774.3224,0.37288370728492737
246,123,25,2.6216018,923.1892,82.940926,1079.1523,42.781265,1001.1708,0.40771400928497314
246,123,36,152.86836,696.45905,227.51277,899.92084,190.19057,798.18994,0.36789146065711975
246,123,41,283.83145,1000.5389,403.10846,1079.3529,343.46997,1039.9459,0.3962569236755371
246,123,62,1077.3291,1002.53455,1161.3436,1079.2894,1119.3364,1040.912,0.3859066367149353
246,123,63,278.05765,801.01245,390.88757,1079.176,334.4726,940.09424,0.3911671042442322
246,123,64,32.736843,598.0645,96.84287,830.2853,64.789856,714.1749,0.36681267619132996
246,123,65,130.34392,731.17084,210.5339,957.522,170.4389,844.34644,0.4518944025039673
246,123,66,901.1488,988.01434,1008.5817,1078.7583,954.86523,1033.3864,0.35826632380485535
246,123,67,576.8927,842.5662,658.855,1079.3903,617.87384,960.9783,0.35418206453323364
246,123,68,808.3143,776.6014,878.0067,1043.2305,843.1605,909.9159,0.3567759692668915
246,123,69,597.2529,992.1464,703.63196,1079.2107,650.44244,1035.6786,0.4577781558036804
246,123,71,299.87534,972.13495,401.5581,1079.2062,350.71674,1025.6705,0.6666615009307861
246,123,72,414.37177,819.63654,495.15234,1075.488,454.76205,947.56226,0.3722783029079437
246,123,73,721.21313,1011.8044,805.41986,1079.3152,763.3165,1045.5598,0.5138883590698242
246,123,75,893.12024,563.002,958.1706,770.26996,925.6454,666.636,0.5275292992591858
246,123,76,58.133595,915.8352,155.05539,1079.444,106.59449,997.6396,0.4067921042442322
246,123,77,873.28503,1004.4613,963.7833,1079.3125,918.5342,1041.887,0.6220735311508179
246,123,78,722.06525,779.70636,796.15155,1022.3271,759.1084,901.0167,0.388801246881485
246,123,79,843.65247,564.6024,905.36694,754.0737,874.5097,659.3381,0.3504626452922821
246,123,80,429.22043,543.9813,500.60907,736.34576,464.91473,640.1636,0.36867713928222656
246,123,81,239.14381,446.94055,289.11032,616.4313,264.12708,531.6859,0.3519361615180969
246,123,82,175.70425,497.91324,232.58975,697.49347,204.147,597.70337,0.3965178430080414
246,123,83,551.17316,630.7287,615.23376,854.7653,583.2035,742.747,0.4123512804508209
246,123,84,31.19601,875.58356,145.07124,1080.0,88.13363,977.79175,0.6214187145233154
246,123,85,1057.8699,585.93896,1123.8551,795.48157,1090.8625,690.71027,0.35075274109840393
246,123,86,954.802,654.77814,1027.7673,893.8667,991.28467,774.3224,0.37288370728492737
248,124,25,2.6216018,923.1892,82.940926,1079.1523,42.781265,1001.1708,0.40771400928497314
248,124,36,152.86836,696.45905,227.51277,899.92084,190.19057,798.18994,0.36789146065711975
248,124,41,283.83145,1000.5389,403.10846,1079.3529,343.46997,1039.9459,0.3962569236755371
248,124,62,1077.3291,1002.53455,1161.3436,1079.2894,1119.3364,1040.912,0.3859066367149353
248,124,63,268.90887,813.10333,393.54935,1079.0367,331.22913,946.07007,0.47147661447525024
248,124,64,32.736843,598.0645,96.84287,830.2853,64.789856,714.1749,0.36681267619132996
248,124,65,130.34392,731.17084,210.5339,957.522,170.4389,844.34644,0.4518944025039673
248,124,66,901.1488,988.01434,1008.5817,1078.7583,954.86523,1033.3864,0.35826632380485535
248,124,67,576.8927,842.5662,658.855,1079.3903,617.87384,960.9783,0.35418206453323364
248,124,68,808.3143,776.6014,878.0067,1043.2305,843.1605,909.9159,0.3567759692668915
248,124,69,597.2529,992.1464,703.63196,1079.2107,650.44244,1035.6786,0.4577781558036804
248,124,71,299.87534,972.13495,401.5581,1079.2062,350.71674,1025.6705,0.6666615009307861
248,124,72,410.7108,829.91907,491.86917,1076.2167,451.28998,953.0679,0.40349143743515015
248,124,73,721.21313,1011.8044,805.41986,1079.3152,763.3165,1045.5598,0.5138883590698242
248,124,75,893.12024,563.002,958.1706,770.26996,925.6454,666.636,0.5275292992591858
248,124,76,58.133595,915.8352,155.05539,1079.444,106.59449,997.6396,0.4067921042442322
248,124,77,873.28503,1004.4613,963.7833,1079.3125,918.5342,1041.887,0.6220735311508179
248,124,78,722.06525,779.70636,796.15155,1022.3271,759.1084,901.0167,0.388801246881485
248,124,79,843.65247,564.6024,905.36694,754.0737,874.5097,659.3381,0.3504626452922821
248,124,80,429.22043,543.9813,500.60907,736.34576,464.91473,640.1636,0.36867713928222656
248,124,81,239.14381,446.94055,289.11032,616.4313,264.12708,531.6859,0.3519361615180969
248,124,82,167.14473,497.4653,230.20633,699.58716,198.67554,598.52625,0.4029044210910797
248,124,83,551.17316,630.7287,615.23376,854.7653,583.2035,742.747,0.4123512804508209
248,124,84,25.941671,881.22565,136.90758,1079.9559,81.42462,980.5908,0.4783630073070526
248,124,85,1057.8699,585.93896,1123.8551,795.48157,1090.8625,690.71027,0.35075274109840393
248,124,86,954.802,654.77814,1027.7673,893.8667,991.28467,774.3224,0.37288370728492737
250,125,25,2.6216018,923.1892,82.940926,1079.1523,42.781265,1001.1708,0.40771400928497314
250,125,36,152.86836,696.45905,227.51277,899.92084,190.19057,798.18994,0.36789146065711975
250,125,41,283.83145,1000.5389,403.10846,1079.3529,343.46997,1039.9459,0.3962569236755371
250,125,62,1077.3291,1002.53455,1161.3436,1079.2894,1119.3364,1040.912,0.3859066367149353
250,125,63,261.1327,818.89667,385.68677,1078.9723,323.40973,948.93445,0.5286962985992432
250,125,64,32.736843,598.0645,96.84287,830.2853,64.789856,714.1749,0.36681267619132996
250,125,65,130.34392,731.17084,210.5339,957.522,170.4389,844.34644,0.4518944025039673
250,125,67,576.8927,842.5662,658.855,1079.3903,617.87384,960.9783,0.35418206453323364
250,125,68,813.7007,795.2108,882.2656,1063.8805,847.98315,929.54565,0.5179967284202576
250,125,69,597.2529,992.1464,703.63196,1079.2107,650.44244,1035.6786,0.4577781558036804
250,125,71,299.87534,972.13495,401.5581,1079.2062,350.71674,1025.6705,0.6666615009307861
250,125,72,409.60043,829.3017,491.1208,1079.0746,450.3606,954.1881,0.602028489112854
250,125,73,721.21313,1011.8044,805.41986,1079.3152,763.3165,1045.5598,0.5138883590698242
250,125,75,893.12024,563.002,958.1706,770.26996,925.6454,666.636,0.5275292992591858
250,125,76,58.133595,915.8352,155.05539,1079.444,106.59449,997.6396,0.4067921042442322
250,125,77,873.28503,1004.4613,963.7833,1079.3125,918.5342,1041.887,0.6220735311508179
250,125,78,721.9521,793.923,795.9979,1025.8374,758.975,909.8802,0.4220326840877533
250,125,79,843.65247,564.6024,905.36694,754.0737,874.5097,659.3381,0.3504626452922821
250,125,80,429.22043,543.9813,500.60907,736.34576,464.91473,640.1636,0.36867713928222656
250,125,81,239.14381,446.94055,289.11032,616.4313,264.12708,531.6859,0.3519361615180969
250,125,82,160.46169,503.18155,227.15202,702.0695,193.80685,602.62555,0.5059720873832703
250,125,83,551.17316,630.7287,615.23376,854.7653,583.2035,742.747,0.4123512804508209
250,125,84,18.619476,895.5768,127.18204,1079.616,72.90076,987.5964,0.46765831112861633
250,125,85,1057.8699,585.93896,1123.8551,795.48157,1090.8625,690.71027,0.35075274109840393
250,125,86,954.802,654.77814,1027.7673,893.8667,991.28467,774.3224,0.37288370728492737
252,126,25,2.6216018,923.1892,82.940926,1079.1523,42.781265,1001.1708,0.40771400928497314
252,126,36,152.86836,696.45905,227.51277,899.92084,190.19057,798.18994,0.36789146065711975
252,126,41,283.83145,1000.5389,403.10846,1079.3529,343.46997,1039.9459,0.3962569236755371
252,126,63,270.09854,829.6873,380.5318,1079.4304,325.3152,954.55884,0.42210978269577026
252,126,64,32.736843,598.0645,96.84287,830.2853,64.789856,714.1749,0.36681267619132996
252,126,65,130.34392,731.17084,210.5339,957.522,170.4389,844.34644,0.4518944025039673
252,126,67,576.8927,842.5662,658.855,1079.3903,617.87384,960.9783,0.35418206453323364
252,126,68,812.91077,800.1049,886.2593,1065.5438,849.585,932.82434,0.5038736462593079
252,126,69,597.2529,992.1464,703.63196,1079.2107,650.44244,1035.6786,0.4577781558036804
252,126,71,299.87534,972.13495,401.5581,1079.2062,350.71674,1025.6705,0.6666615009307861
252,126,72,405.6886,838.33167,489.87134,1080.0,447.77997,959.16583,0.40562865138053894
252,126,73,721.21313,1011.8044,805.41986,1079.3152,763.3165,1045.5598,0.5138883590698242
252,126,75,893.12024,563.002,958.1706,770.26996,925.6454,666.636,0.5275292992591858
252,126,76,58.133595,915.8352,155.05539,1079.444,106.59449,997.6396,0.4067921042442322
252,126,77,873.28503,1004.4613,963.7833,1079.3125,918.5342,1041.887,0.6220735311508179
252,126,78,721.9521,793.923,795.9979,1025.8374,758.975,909.8802,0.4220326840877533
252,126,79,843.65247,564.6024,905.36694,754.0737,874.5097,659.3381,0.3504626452922821
252,126,80,429.22043,543.9813,500.60907,736.34576,464.91473,640.1636,0.36867713928222656
252,126,81,239.14381,446.94055,289.11032,616.4313,264.12708,531.6859,0.3519361615180969
252,126,82,159.59454,508.64114,223.72823,715.2064,191.66138,611.92377,0.5585558414459229
252,126,83,551.17316,630.7287,615.23376,854.7653,583.2035,742.747,0.4123512804508209
252,126,84,10.666244,908.58856,118.88153,1080.0,64.77389,994.2943,0.3730475902557373
252,126,85,1057.8699,585.93896,1123.8551,795.48157,1090.8625,690.71027,0.35075274109840393
252,126,86,954.802,654.77814,1027.7673,893.8667,991.28467,774.3224,0.37288370728492737
254,127,25,2.6216018,923.1892,82.940926,1079.1523,42.781265,1001.1708,0.40771400928497314
254,127,36,152.86836,696.45905,227.51277,899.92084,190.19057,798.18994,0.36789146065711975
254,127,41,283.83145,1000.5389,403.10846,1079.3529,343.46997,1039.9459,0.3962569236755371
254,127,63,266.24023,836.11694,372.70178,1078.9457,319.471,957.5313,0.42246878147125244
254,127,64,32.736843,598.0645,96.84287,830.2853,64.789856,714.1749,0.36681267619132996
254,127,65,130.34392,731.17084,210.5339,957.522,170.4389,844.34644,0.4518944025039673
254,127,67,576.8927,842.5662,658.855,1079.3903,617.87384,960.9783,0.35418206453323364
254,127,68,809.71295,799.9845,890.72906,1065.6863,850.221,932.8354,0.6580219864845276
254,127,69,597.2529,992.1464,703.63196,1079.2107,650.44244,1035.6786,0.4577781558036804
254,127,71,299.87534,972.13495,401.5581,1079.2062,350.71674,1025.6705,0.6666615009307861
254,127,72,404.0165,850.0676,488.93652,1080.0,446.4765,965.0338,0.37897413969039917
254,127,73,721.21313,1011.8044,805.41986,1079.3152,763.3165,1045.5598,0.5138883590698242
254,127,75,893.12024,563.002,958.1706,770.26996,925.6454,666.636,0.5275292992591858
254,127,76,58.133595,915.8352,155.05539,1079.444,106.59449,997.6396,0.4067921042442322
254,127,77,873.28503,1004.4613,963.7833,1079.3125,918.5342,1041.887,0.6220735311508179
254,127,78,721.9521,793.923,795.9979,1025.8374,758.975,909.8802,0.4220326840877533
254,127,79,843.65247,564.6024,905.36694,754.0737,874.5097,659.3381,0.3504626452922821
254,127,80,429.22043,543.9813,500.60907,736.34576,464.91473,640.1636,0.36867713928222656
254,127,81,239.14381,446.94055,289.11032,616.4313,264.12708,531.6859,0.3519361615180969
254,127,82,159.59454,508.64114,223.72823,715.2064,191.66138,611.92377,0.5585558414459229
254,127,83,551.17316,630.7287,615.23376,854.7653,583.2035,742.747,0.4123512804508209
254,127,84,5.2939186,918.7315,109.73723,1079.1077,57.51557,998.91956,0.401999294757843
254,127,85,1057.8699,585.93896,1123.8551,795.48157,1090.8625,690.71027,0.35075274109840393
254,127,86,954.802,654.77814,1027.7673,893.8667,991.28467,774.3224,0.37288370728492737
256,128,25,2.6216018,923.1892,82.940926,1079.1523,42.781265,1001.1708,0.40771400928497314
256,128,36,152.86836,696.45905,227.51277,899.92084,190.19057,798.18994,0.36789146065711975
256,128,41,283.83145,1000.5389,403.10846,1079.3529,343.46997,1039.9459,0.3962569236755371
256,128,63,263.13873,835.5013,370.22195,1079.3047,316.68036,957.40295,0.57172691822052
256,128,64,32.736843,598.0645,96.84287,830.2853,64.789856,714.1749,0.36681267619132996
256,128,65,130.34392,731.17084,210.5339,957.522,170.4389,844.34644,0.4518944025039673
256,128,67,571.3941,888.1508,672.5457,1079.3773,621.9699,983.76404,0.43971019983291626
256,128,68,808.25244,793.20874,895.739,1066.6904,851.9957,929.9496,0.6657771468162537
256,128,69,597.2529,992.1464,703.63196,1079.2107,650.44244,1035.6786,0.4577781558036804
256,128,71,299.87534,972.13495,401.5581,1079.2062,350.71674,1025.6705,0.6666615009307861
256,128,72,402.96716,859.8417,491.63406,1078.9596,447.3006,969.40063,0.5540700554847717
256,128,75,893.12024,563.002,958.1706,770.26996,925.6454,666.636,0.5275292992591858
256,128,76,58.133595,915.8352,155.05539,1079.444,106.59449,997.6396,0.4067921042442322
256,128,77,873.28503,1004.4613,963.7833,1079.3125,918.5342,1041.887,0.6220735311508179
256,128,78,723.64624,814.0703,800.06146,1069.5612,761.8539,941.81573,0.47960400581359863
256,128,79,843.65247,564.6024,905.36694,754.0737,874.5097,659.3381,0.3504626452922821
256,128,80,429.22043,543.9813,500.60907,736.34576,464.91473,640.1636,0.36867713928222656
256,128,81,239.14381,446.94055,289.11032,616.4313,264.12708,531.6859,0.3519361615180969
256,128,82,162.14072,518.7453,216.32513,724.1063,189.23293,621.4258,0.38071316480636597
256,128,83,551.17316,630.7287,615.23376,854.7653,583.2035,742.747,0.4123512804508209
256,128,84,4.7633243,925.9531,99.80918,1079.9742,52.28625,1002.9637,0.494498610496521
256,128,85,1057.8699,585.93896,1123.8551,795.48157,1090.8625,690.71027,0.35075274109840393
256,128,86,954.802,654.77814,1027.7673,893.8667,991.28467,774.3224,0.37288370728492737
258,129,25,2.6216018,923.1892,82.940926,1079.1523,42.781265,1001.1708,0.40771400928497314
258,129,36,152.86836,696.45905,227.51277,899.92084,190.19057,798.18994,0.36789146065711975
258,129,41,283.83145,1000.5389,403.10846,1079.3529,343.46997,1039.9459,0.3962569236755371
258,129,63,262.26804,847.7544,360.24152,1079.1069,311.25476,963.43066,0.5014505386352539
258,129,64,32.736843,598.0645,96.84287,830.2853,64.789856,714.1749,0.36681267619132996
258,129,65,130.34392,731.17084,210.5339,957.522,170.4389,844.34644,0.4518944025039673
258,129,67,571.3941,888.1508,672.5457,1079.3773,621.9699,983.76404,0.43971019983291626
258,129,68,809.42975,805.9809,898.4231,1071.8312,853.9264,938.906,0.715752899646759
258,129,69,597.2529,992.1464,703.63196,1079.2107,650.44244,1035.6786,0.4577781558036804
258,129,71,299.87534,972.13495,401.5581,1079.2062,350.71674,1025.6705,0.6666615009307861
258,129,72,402.96716,859.8417,491.63406,1078.9596,447.3006,969.40063,0.5540700554847717
258,129,76,58.133595,915.8352,155.05539,1079.444,106.59449,997.6396,0.4067921042442322
258,129,77,873.28503,1004.4613,963.7833,1079.3125,918.5342,1041.887,0.6220735311508179
258,129,78,723.64624,814.0703,800.06146,1069.5612,761.8539,941.81573,0.47960400581359863
258,129,79,843.65247,564.6024,905.36694,754.0737,874.5097,659.3381,0.3504626452922821
258,129,80,429.22043,543.9813,500.60907,736.34576,464.91473,640.1636,0.36867713928222656
258,129,81,239.14381,446.94055,289.11032,616.4313,264.12708,531.6859,0.3519361615180969
258,129,82,162.14072,518.7453,216.32513,724.1063,189.23293,621.4258,0.38071316480636597
258,129,83,551.17316,630.7287,615.23376,854.7653,583.2035,742.747,0.4123512804508209
258,129,84,4.7633243,925.9531,99.80918,1079.9742,52.28625,1002.9637,0.494498610496521
258,129,85,1057.8699,585.93896,1123.8551,795.48157,1090.8625,690.71027,0.35075274109840393
258,129,86,954.802,654.77814,1027.7673,893.8667,991.28467,774.3224,0.37288370728492737
258,129,87,352.04477,676.85016,429.05377,902.96405,390.54926,789.9071,0.36854618787765503
260,130,25,2.6216018,923.1892,82.940926,1079.1523,42.781265,1001.1708,0.40771400928497314
260,130,41,283.83145,1000.5389,403.10846,1079.3529,343.46997,1039.9459,0.3962569236755371
260,130,63,259.647,862.1473,353.17868,1079.4105,306.41284,970.77893,0.5151090025901794
260,130,64,32.736843,598.0645,96.84287,830.2853,64.789856,714.1749,0.36681267619132996
260,130,65,130.34392,731.17084,210.5339,957.522,170.4389,844.34644,0.4518944025039673
260,130,67,571.3941,888.1508,672.5457,1079.3773,621.9699,983.76404,0.43971019983291626
260,130,68,811.4426,817.1414,903.1865,1076.7949,857.3146,946.96814,0.6837143898010254
260,130,72,402.96716,859.8417,491.63406,1078.9596,447.3006,969.40063,0.5540700554847717
260,130,76,58.133595,915.8352,155.05539,1079.444,106.59449,997.6396,0.4067921042442322
260,130,77,873.28503,1004.4613,963.7833,1079.3125,918.5342,1041.887,0.6220735311508179
260,130,78,723.64624,814.0703,800.06146,1069.5612,761.8539,941.81573,0.47960400581359863
260,130,79,843.65247,564.6024,905.36694,754.0737,874.5097,659.3381,0.3504626452922821
260,130,80,429.22043,543.9813,500.60907,736.34576,464.91473,640.1636,0.36867713928222656
260,130,81,239.14381,446.94055,289.11032,616.4313,264.12708,531.6859,0.3519361615180969
260,130,82,162.14072,518.7453,216.32513,724.1063,189.23293,621.4258,0.38071316480636597
260,130,83,551.17316,630.7287,615.23376,854.7653,583.2035,742.747,0.4123512804508209
260,130,84,4.7633243,925.9531,99.80918,1079.9742,52.28625,1002.9637,0.494498610496521
260,130,85,1057.8699,585.93896,1123.8551,795.48157,1090.8625,690.71027,0.35075274109840393
260,130,86,954.802,654.77814,1027.7673,893.8667,991.28467,774.3224,0.37288370728492737
260,130,87,352.04477,676.85016,429.05377,902.96405,390.54926,789.9071,0.36854618787765503
262,131,41,283.83145,1000.5389,403.10846,1079.3529,343.46997,1039.9459,0.3962569236755371
262,131,63,252.24515,877.1965,349.70288,1079.3464,300.974,978.2715,0.5493738651275635
262,131,64,32.736843,598.0645,96.84287,830.2853,64.789856,714.1749,0.36681267619132996
262,131,65,130.34392,731.17084,210.5339,957.522,170.4389,844.34644,0.4518944025039673
262,131,67,571.3941,888.1508,672.5457,1079.3773,621.9699,983.76404,0.43971019983291626
262,131,68,811.48694,820.1982,906.33496,1074.8259,858.91095,947.5121,0.5736055374145508
262,131,72,396.14294,877.584,486.05704,1079.3331,441.09998,978.45856,0.582710862159729
262,131,76,58.133595,915.8352,155.05539,1079.444,106.59449,997.6396,0.4067921042442322
262,131,77,873.28503,1004.4613,963.7833,1079.3125,918.5342,1041.887,0.6220735311508179
262,131,78,723.64624,814.0703,800.06146,1069.5612,761.8539,941.81573,0.47960400581359863
262,131,79,843.65247,564.6024,905.36694,754.0737,874.5097,659.3381,0.3504626452922821
262,131,80,429.22043,543.9813,500.60907,736.34576,464.91473,640.1636,0.36867713928222656
262,131,81,239.14381,446.94055,289.11032,616.4313,264.12708,531.6859,0.3519361615180969
